Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
blood,-4.48e-06,8.35e-07,0.023469679057598114,0.047516994178295135
zac,-4.46e-06,1.95e-06,-0.043392341583967216,-0.010589678771793842
disappointed,-4.43e-06,1.21e-06,-0.061328083276748664,0.08166088163852693
train,-4.43e-06,-2.15e-06,0.007527132052928209,-0.015608525834977629
busted,-4.42e-06,1.11e-05,0.3940153121948242,0.2001022845506668
teachers,-4.36e-06,-9.95e-06,0.12858115136623385,0.026523105800151825
random,-4.35e-06,-3.96e-06,0.03295128419995308,0.010593287646770477
parents,-4.33e-06,-3.28e-06,-0.12725022435188293,-0.02180255576968193
sub,-4.33e-06,-9.63e-07,0.1373460590839386,0.039311449974775314
loud,-4.28e-06,9.37e-06,0.0630282461643219,0.05021656304597855
settle,-4.26e-06,-3.8e-07,-0.0419129803776741,0.0048248302191495895
problem,-4.24e-06,7.12e-06,0.6277090311050415,0.11321598291397095
hammer,-4.23e-06,2.27e-06,0.09742895513772963,0.06121475622057915
ex,-4.19e-06,2.81e-06,0.03546478599309921,0.02808346226811409
copy,-4.18e-06,7.48e-06,0.06907758861780168,0.0643032044172287
nobody,-4.17e-06,5.97e-06,0.008123363368213177,0.054100211709737785
teacher,-4.16e-06,-1.89e-06,0.0917813628911972,-0.005055150482803583
collect,-4.16e-06,6.14e-06,-0.008556206710636616,0.0005235671997070311
virtue,-4.15e-06,1.99e-06,0.004579067230224609,-0.04368714615702629
sam,-4.12e-06,2.35e-07,0.009354631416499616,-0.023472048342227936
stating,-4.11e-06,1.91e-05,0.40920257568359375,0.045179963111877434
commentary,-4.11e-06,1.06e-06,0.0894327163696289,0.012051701545715332
eva,-4.1e-06,2.59e-06,-0.04791897535324097,0.00021394342184066767
wake,-4.08e-06,-4.17e-06,0.03831344097852707,0.010298728011548521
describe,-4.02e-06,4.73e-06,-0.038728397339582436,0.05570961907505989
gary,-4.01e-06,8.14e-06,-0.10984209179878236,-0.051936838775873184
reason,-3.99e-06,1.25e-05,0.05792568624019623,0.119420126080513
fiesta,-3.99e-06,-6.05e-06,-0.05204799398779869,-0.039938636124134064
block,-3.98e-06,1.11e-05,0.050119299441576,0.179583340883255
angry,-3.96e-06,2.2e-05,3.3017156124114986,0.640832245349884
direct,-3.95e-06,4.5e-06,0.12463894486427307,0.05433577671647072
wen,-3.94e-06,-4.45e-06,0.015545326285064219,-0.02758254483342171
lazy,-3.89e-06,3.6e-07,-0.04894140735268593,-0.0012295759515836835
bitterness,-3.85e-06,2.9600000000000005e-05,1.7013946771621704,0.08798269182443619
climb,-3.85e-06,9.13e-06,0.031598567962646484,0.03961658477783203
confusing,-3.85e-06,-2e-06,0.054762840270996094,0.18526089191436768
melanie,-3.84e-06,-1.38e-06,-0.10838174819946288,-0.048260986804962165
volunteer,-3.81e-06,-2.84e-06,-0.01790771447122097,-0.01012434996664524
pissed,-3.76e-06,3.2500000000000004e-05,2.7916762828826904,0.858709454536438
nee,-3.76e-06,-1.98e-06,-0.014391422271728516,-0.025518238544464108
concept,-3.76e-06,1.09e-06,0.07897424697875978,-0.009345518425107002
applies,-3.74e-06,1.07e-05,0.2563791275024414,0.17170989513397214
leopard,-3.72e-06,-2.97e-05,-0.019507408142089844,-0.00498664379119873
computer,-3.71e-06,4.68e-06,0.4274267852306366,0.08545798063278197
supermarkets,-3.71e-06,-7.31e-06,0.015795230865478516,0.00041568279266357416
striking,-3.7e-06,-5.54e-06,1.94123637676239,0.2169056385755539
dom,-3.69e-06,1.56e-06,0.01807236671447754,0.03021364845335484
ignition,-3.69e-06,-1.05e-05,0.27602243423461914,0.043072104454040534
window,-3.68e-06,-1.17e-06,-0.07554669678211212,0.004393806681036949
fanny,-3.66e-06,-3.41e-05,-0.006651878356933594,-0.032065272331237786
hog,-3.64e-06,1.1599999999999999e-05,-0.003983497619628906,0.01086735725402832
pushed,-3.64e-06,1.25e-06,0.15401442348957062,0.15778236091136932
factor,-3.6e-06,-1.24e-06,0.07312186062335968,0.03345348685979843
foolish,-3.59e-06,1.22e-05,0.029821395874023438,0.13555145263671875
ankle,-3.56e-06,1.0800000000000002e-05,-0.2976503670215607,-0.02091722749173641
mother,-3.56e-06,1.65e-06,-0.035366468131542206,-0.026424702256917957
receiving,-3.55e-06,-9.83e-06,-0.015878796577453613,0.036487013101577766
privacy,-3.54e-06,-2.4e-05,0.13903141021728516,0.060025334358215325
threatened,-3.48e-06,-3.45e-06,0.1510486602783203,0.4337826371192932
text,-3.47e-06,-3.38e-07,0.06141528114676476,0.10512363910675047
bullshit,-3.46e-06,8.15e-06,0.2391932159662247,0.43261489272117615
rug,-3.44e-06,6.6e-06,-0.002123236656188965,0.0009557008743286133
spill,-3.44e-06,-1.6800000000000002e-05,2.4130384922027592,0.18651242554187772
degrees,-3.43e-06,2.51e-06,-0.005596637725830078,0.021378755569458008
beg,-3.43e-06,5.78e-06,-0.005173630081117153,0.030518539249897007
td,-3.41e-06,6.92e-06,0.8375463485717773,0.029595052823424336
pushing,-3.4e-06,1.27e-05,0.05899980664253235,0.04383039474487305
refuse,-3.37e-06,1.5399999999999998e-05,1.4363149404525757,0.3091385066509247
fur,-3.36e-06,4.04e-06,-0.02978774532675743,-0.008670806884765625
accounts,-3.36e-06,-6.94e-06,-0.011601686477661131,0.1548418402671814
refer,-3.34e-06,1.42e-05,0.0010137557983398438,0.16939818859100342
sims,-3.32e-06,-8.81e-06,-0.17536497116088867,-0.2139718532562256
fell,-3.32e-06,5.15e-07,0.16412824392318726,0.07293269783258438
everything,-3.32e-06,2.8e-06,0.07238119840621947,0.009913227520883085
select,-3.29e-06,3e-06,0.055357694625854485,0.018236368894577026
volume,-3.28e-06,1.1e-05,0.03762507438659668,0.02357177995145321
430,-3.28e-06,-5.71e-06,0.007418394088745117,-0.0022105872631073
withdraw,-3.27e-06,5.9e-06,0.0015914440155029295,0.10228371620178224
cocky,-3.27e-06,-4.91e-06,-0.03131389617919922,0.22308695316314694
rude,-3.24e-06,1.1599999999999999e-05,0.015607749111950397,0.3397833704948425
tv,-3.23e-06,-1.59e-06,0.0039944127202034,0.004648686852306128
mom,-3.21e-06,-3.53e-06,-0.07784248888492584,-0.0384652242064476
topped,-3.2e-06,-1.8100000000000003e-05,0.007949590682983398,0.06707686185836792
ordered,-3.19e-06,-9.72e-06,0.07287541776895523,0.08137393742799759
relatives,-3.18e-06,-3.1e-06,-0.049024898558855064,-0.010970811359584332
nuts,-3.17e-06,7.51e-06,0.3656332790851593,-0.018638186156749725
returned,-3.16e-06,3.25e-08,-0.2087605744600296,-0.028774222359061238
cable,-3.16e-06,1.6e-05,-0.027180399745702744,0.02250717394053936
gate,-3.16e-06,4.32e-06,0.0001671314239501953,0.003235369920730591
ignoring,-3.15e-06,1.85e-05,0.06920827925205231,0.3016939163208008
touch,-3.15e-06,3.55e-06,0.2217271625995636,0.005985397379845382
why,-3.13e-06,1.28e-05,0.12091711163520813,0.17538577318191528
loudly,-3.13e-06,1.78e-06,0.04720163345336914,0.09104979038238524
needing,-3.1e-06,2.7000000000000002e-05,0.05703401565551758,0.025059431791305545
screw,-3.07e-06,2e-05,0.3777879476547241,0.4788833558559418
jumper,-3.06e-06,-1.75e-06,0.011290788650512695,0.004214376211166382
formula,-3.06e-06,7.22e-06,0.03966061398386955,0.04785915091633797
phone,-3.04e-06,5.12e-06,0.07119716703891754,0.06304974853992462
roommate,-3.03e-06,-1.74e-06,0.04861554130911827,-0.03496750071644783
kicked,-3.02e-06,8.4e-06,0.06628099828958511,0.204233318567276
reg,-3.02e-06,-5.32e-07,-0.005525946617126465,-0.009082213044166563
insists,-3.02e-06,-1.0300000000000001e-05,0.2816978991031647,0.2534869909286499
losing,-3.01e-06,1.22e-06,-0.0177129115909338,0.12504950165748596
click,-3.01e-06,-1e-05,-0.07165481150150299,0.028836624696850777
traffic,-2.96e-06,1.64e-06,0.05420078709721565,0.05265277624130249
dare,-2.94e-06,4.07e-06,-0.003334492444992065,0.17559991776943207
dale,-2.93e-06,-1.3000000000000001e-05,-0.01232767105102539,-0.017584839835762978
awake,-2.93e-06,-4.6e-06,0.037018653005361564,-0.0740642100572586
multiple,-2.92e-06,1.69e-06,0.0653550922870636,0.08399788290262222
awful,-2.91e-06,6.46e-06,0.15275350213050842,0.08127718418836594
remote,-2.9e-06,7.52e-06,-0.027383463457226757,0.008898871019482613
spy,-2.87e-06,-4.64e-06,0.0029980342369526625,0.013786991126835344
individuals,-2.86e-06,1.36e-05,0.16429392993450165,0.06422313302755356
rush,-2.85e-06,8.42e-06,-0.024567246437072757,0.0019240513211116195
pins,-2.85e-06,-2.1e-05,-0.04261922836303711,3.814697265625e-05
appointment,-2.84e-06,-7.66e-06,0.014026858843863009,-0.010922903195023537
says,-2.83e-06,2.67e-06,0.021647807210683826,0.02687556855380535
teasing,-2.82e-06,3.28e-06,-0.315401554107666,0.2413258552551269
repeating,-2.81e-06,-1.36e-05,0.1767263412475586,0.01949179172515869
spears,-2.8e-06,2.05e-05,-0.05522441864013672,-0.009292244911193848
hen,-2.78e-06,4.67e-06,0.0178452730178833,0.04653584212064743
typing,-2.73e-06,8.16e-06,0.041469164192676544,0.1107652634382248
fucked,-2.71e-06,1.4400000000000001e-05,0.10050349682569504,0.4781214892864227
chopped,-2.7e-06,-1.67e-05,-0.003212451934814453,0.14145112037658691
idiot,-2.64e-06,1.49e-05,0.15419548749923706,0.29033952951431274
nhs,-2.59e-06,1.1400000000000001e-05,0.03103351593017578,-0.006519079208374024
scrap,-2.59e-06,8.26e-06,-0.002099037170410156,0.07697427272796631
irritating,-2.58e-06,5.24e-06,1.6262187957763672,0.5962563157081604
15,-2.56e-06,5.52e-08,0.019343765452504158,-0.0011015491327270863
posters,-2.54e-06,-1.55e-05,0.02674555778503418,0.042833805084228516
pay,-2.5e-06,7.85e-06,0.035216864198446274,0.0885215476155281
begging,-2.5e-06,-2.29e-06,0.02608267404139042,0.0983414277434349
righteous,-2.5e-06,6.59e-06,0.06552715599536896,0.02489009872078896
answer,-2.47e-06,1.1400000000000001e-05,0.6606057286262512,0.09728116542100906
nose,-2.47e-06,4.56e-06,-0.018934275954961777,0.013212564401328564
burning,-2.46e-06,5.39e-06,0.04694342613220215,0.14961545169353485
blackout,-2.45e-06,-1.34e-06,0.02834200859069824,0.07083338499069214
claire,-2.45e-06,-3.45e-06,0.0016068617114797235,-0.045432109385728836
grounded,-2.44e-06,1.29e-05,0.9455888271331788,0.10826200246810913
nicole,-2.44e-06,-7.99e-06,-0.005039162002503872,-0.04077884927392006
flipped,-2.43e-06,2.83e-06,-0.0188115444034338,0.04907437041401863
pets,-2.41e-06,-1.57e-05,0.02135038375854492,0.0032935540657490488
generally,-2.4e-06,-8.55e-07,0.05050039291381836,0.029554367065429688
coke,-2.4e-06,-2.35e-06,0.040749646723270416,0.017129620537161827
ceiling,-2.39e-06,-8.13e-06,-0.03590073063969612,-0.004117999691516161
cage,-2.38e-06,1e-06,0.2420510798692703,0.036447692662477486
sensitive,-2.38e-06,-1.26e-06,-0.0020732879638671875,0.021013339981436733
sent,-2.37e-06,7.2e-06,0.3396838307380676,0.09785521030426024
screwed,-2.35e-06,1.4099999999999999e-05,0.8403185606002808,0.49256539344787603
blackberry,-2.34e-06,1.1e-05,-0.12622472643852234,-0.017739888280630108
bus,-2.32e-06,-2.24e-06,0.07492169737815857,-0.0018213612493127587
skin,-2.31e-06,1.36e-06,0.003906454425305128,-0.012487406842410564
upset,-2.3e-06,1.17e-05,-0.00019417869043536484,0.3153311908245087
ins,-2.3e-06,5.53e-06,-0.00442048255354166,0.018570320680737492
loads,-2.25e-06,-1.51e-06,-0.013059377670288086,0.0149461030960083
silly,-2.24e-06,1.13e-05,0.6270201802253723,0.09229280054569244
vocal,-2.23e-06,8.28e-06,0.13753008842468262,0.11213764548301697
print,-2.21e-06,7.61e-06,-0.013551426120102406,-0.007422262337058783
euro,-2.18e-06,-9.95e-06,0.004255332518368959,0.008830033242702484
alyssa,-2.18e-06,-1.0800000000000002e-05,0.009395694360136986,-0.013857531361281872
bin,-2.16e-06,2.47e-06,0.06751557439565659,-0.004961142782121897
preach,-2.15e-06,-1.0800000000000002e-05,-0.0401979461312294,0.002666568849235773
useless,-2.13e-06,1.7100000000000002e-05,0.05452326312661171,0.2427589595317841
itunes,-2.1e-06,4.06e-06,0.0018276771297678351,-0.007374490145593882
waits,-2.1e-06,-1.28e-05,0.03772950172424317,0.007513031363487244
stole,-2.08e-06,1.78e-06,0.2379254400730133,0.07665826380252838
someone,-2.08e-06,3.61e-06,0.025630170479416847,0.0687551498413086
zipper,-2.07e-06,8.36e-06,0.0121382474899292,0.02466240525245666
cv,-2.05e-06,-3.38e-06,-0.07033967971801758,-0.049199163913726814
shouts,-2.04e-06,1.87e-05,0.002758979797363281,0.21842974424362185
dear,-2.03e-06,2.15e-06,0.013156511820852757,-0.04028891026973725
nut,-2.03e-06,5.76e-06,-0.017865926027297974,-0.006880836561322211
heat,-2.02e-06,1.71e-06,0.11766187101602554,0.04225070402026177
flicking,-2.02e-06,6.35e-07,0.009495735168457031,0.08468842506408691
bent,-2.01e-06,3.65e-06,-0.029519081115722656,-0.017405152320861816
snack,-2e-06,-9.679999999999999e-07,-0.011756216175854206,-0.0418720580637455
infant,-2e-06,-1.3e-06,-0.08189249038696289,0.01637798547744751
greg,-1.99e-06,-6.31e-06,0.015487432479858397,-0.006454050540924072
selected,-1.95e-06,1.7899999999999998e-05,0.22145652770996094,0.018937408924102783
foundation,-1.93e-06,-1.1599999999999999e-05,-0.013424555771052836,0.005867163185030222
blocked,-1.91e-06,1.15e-05,0.010156233794987202,0.17168545722961426
aids,-1.9e-06,-8.99e-06,-0.05897967144846916,-0.03117460012435913
pad,-1.9e-06,5.52e-06,-0.0181388258934021,-0.005514629185199738
colleagues,-1.89e-06,-1.98e-05,0.011575698852539062,0.00077056884765625
slow,-1.89e-06,5.16e-06,0.0675455704331398,0.022572394460439682
burn,-1.86e-06,7.93e-06,0.013237262144684792,0.17862233519554138
attacked,-1.83e-06,1.88e-05,0.00961458683013916,0.20579084753990173
cambridge,-1.8e-06,-9.87e-06,0.055661916732788086,-0.003130137920379639
controlling,-1.77e-06,6.53e-06,0.2716589868068695,0.14600782096385956
controls,-1.77e-06,2.44e-05,0.14224934577941895,0.04970334842801094
scraping,-1.75e-06,7.13e-06,0.011576175689697266,0.25258612632751465
mick,-1.73e-06,-7.83e-06,-0.008120854385197163,-0.004042466636747122
hack,-1.73e-06,3.25e-06,0.1564946174621582,0.21346063911914825
twitch,-1.69e-06,-1.75e-05,-0.039685726165771484,0.06986236572265625
ae,-1.68e-06,-2.87e-06,0.07871443778276442,-0.010178481228649616
paid,-1.67e-06,3.16e-06,0.1445126086473465,0.06170562654733658
murder,-1.66e-06,1.66e-05,0.17222800850868225,0.17793267965316772
md,-1.65e-06,3.68e-06,0.0409875363111496,0.010332876816391943
management,-1.64e-06,1.64e-05,1.8658380508422847,0.06270845234394072
ping,-1.64e-06,-1.73e-05,0.006463686469942331,0.002344886539503932
ruin,-1.6e-06,5.03e-06,0.6049565076828003,0.4363694787025452
steam,-1.58e-06,-1.25e-05,0.06573542207479477,0.011654238216578959
download,-1.54e-06,-6.46e-06,0.005850791931152344,0.08553488552570343
valid,-1.52e-06,6.17e-06,0.033594608306884766,0.03617895394563675
meals,-1.52e-06,-1.63e-05,-0.010730385780334473,-0.035079509019851685
mood,-1.5e-06,2.26e-06,0.15244978666305542,0.08993366360664368
drunken,-1.5e-06,4.76e-06,0.02931797504425049,0.10780569911003113
vans,-1.48e-06,6.110000000000001e-07,0.019681215286254883,-0.0012214183807373047
residence,-1.47e-06,5.68e-07,0.001247406005859375,-0.0459558367729187
packet,-1.47e-06,-6.3e-06,-0.03565168380737305,0.05520008876919746
barber,-1.47e-06,5.24e-06,0.04788855090737343,-0.006676448043435812
tags,-1.46e-06,7.45e-06,-0.2152717560529709,-0.005655395798385143
uses,-1.46e-06,1.83e-06,0.05672182515263556,0.17426550388336182
brody,-1.44e-06,-2.34e-05,-0.02227163314819336,-0.040116548538208015
lawn,-1.44e-06,-3.46e-06,-0.003158728359267116,-0.1064384952187538
harm,-1.44e-06,7.57e-06,0.06382942199707031,0.1821278780698776
tomato,-1.43e-06,3.91e-06,0.009981155395507812,-0.007378657814115286
fight,-1.43e-06,1.1400000000000001e-05,0.4924598038196564,0.2033002078533173
arm,-1.42e-06,5.59e-07,0.07172133028507233,0.010416410863399506
queue,-1.42e-06,7.459999999999999e-07,-0.034053247421979904,0.036948978900909424
den,-1.41e-06,3.6299999999999995e-07,-0.003923082258552313,0.0022921643685549498
limit,-1.41e-06,8.54e-06,0.00186920166015625,0.05733895301818848
bumper,-1.4e-06,7.92e-06,-0.530393123626709,0.04496222734451294
towel,-1.39e-06,6.990000000000001e-07,0.002022743225097656,-0.002996206283569336
brushed,-1.35e-06,-3.6e-06,0.01730489730834961,0.009889761917293072
memo,-1.33e-06,1.73e-05,0.03075561486184597,-0.003979814238846302
feed,-1.33e-06,5.02e-06,0.013058866374194622,0.06332504004240036
uncomfortable,-1.32e-06,-2.87e-06,0.2359423637390137,0.09493716806173323
glasses,-1.31e-06,3.23e-06,0.053535494953393936,-0.009416550397872923
grande,-1.29e-06,-2.28e-06,-0.04462933540344238,-0.03339153528213501
delivered,-1.28e-06,-7.36e-06,0.03137442097067833,0.04619333148002625
bam,-1.27e-06,-7.38e-07,-0.1328776478767395,0.06520739942789078
talking,-1.24e-06,4.77e-06,0.02653768658638,0.03175629675388336
policy,-1.21e-06,2e-05,2.4126296043396,0.07258473336696625
adopted,-1.19e-06,-2.11e-05,-0.007183074951171875,-0.0006638169288635254
sense,-1.18e-06,5.24e-06,0.04651206359267235,-0.016463706269860268
sorry,-1.16e-06,8.49e-06,-0.05246803164482117,0.0621345117688179
flashes,-1.16e-06,-5.25e-06,-0.048519134521484375,-0.05288755893707275
hillary,-1.16e-06,-9.35e-06,-0.04622507095336914,0.045185089111328125
goat,-1.15e-06,9.15e-06,0.007909536361694336,0.0039481818675994864
virgin,-1.15e-06,-6.19e-06,-0.026562083512544632,-0.014361733570694925
shovel,-1.14e-06,-4.83e-06,0.12170124053955078,0.04788607358932495
sucks,-1.14e-06,6.6e-06,-0.18655024468898773,0.15264251828193665
emerson,-1.14e-06,-6.13e-06,0.037437818944454186,-0.002194315195083618
slap,-1.13e-06,8.65e-08,0.058247685432434075,0.247657909989357
messy,-1.13e-06,-9e-06,-0.009199089370667934,0.15195906162261966
urge,-1.12e-06,3.22e-06,0.595638632774353,0.06053084135055543
overnight,-1.11e-06,-2.19e-06,0.02657318115234375,-0.04033742472529411
drunk,-1.11e-06,7.75e-07,0.0841422900557518,0.1634833812713623
texts,-1.1e-06,4.04e-06,-0.008949724957346916,0.06325126439332962
offended,-1.09e-06,1.4099999999999999e-05,0.21128791570663447,0.4877959489822388
laptop,-1.08e-06,8.39e-06,0.01817976124584675,0.04270623624324799
sincerely,-1.04e-06,-9.73e-07,0.1108938455581665,0.017311304807662964
dane,-1.04e-06,-5.97e-06,-0.04365389049053192,-0.019321300089359283
outrageous,-1.02e-06,1.51e-05,-0.06437253952026367,0.17483413219451904
drove,-1e-06,1.36e-06,0.03798075392842293,0.017297377809882164
somethin,-9.82e-07,2.78e-06,0.03991086035966873,-0.007246025837957859
mode,-9.759999999999998e-07,6.11e-06,0.2781907320022583,0.026284204795956608
freshman,-9.73e-07,-1.5399999999999998e-05,-0.01920003816485405,-0.03458833694458008
wanting,-9.61e-07,3.67e-06,0.2279496192932129,0.08033201843500137
cancelled,-9.54e-07,5.5e-06,-0.12106629461050035,0.1375426948070526
neat,-9.42e-07,-1.39e-05,-0.045640628784894936,-0.014794628135859966
explanation,-8.96e-07,1.53e-05,0.07504630088806152,0.026082053780555725
bud,-8.75e-07,-1.39e-06,0.01546977087855339,-0.031707074493169785
nuclear,-8.559999999999999e-07,1.07e-05,-0.11485862731933595,0.013954997062683105
ruined,-8.32e-07,1.5e-06,0.7921757102012634,0.3777823150157929
wheel,-8.2e-07,5.01e-08,-0.10742702335119247,0.014771794900298119
smash,-7.909999999999999e-07,2.59e-05,4.201666355133057,0.494723230600357
fuck,-7.9e-07,1.6800000000000002e-05,0.5593224763870239,0.5051924586296082
conversation,-7.83e-07,3.85e-06,0.05092427507042885,0.057723935693502426
needy,-7.66e-07,4.8e-07,-0.02291107177734375,0.02441048622131348
ignore,-7.55e-07,8.55e-06,0.18881748616695404,0.1861243396997452
hash,-7.540000000000001e-07,-3.11e-06,0.07011725008487701,0.03734613582491875
aaa,-7.32e-07,-1.97e-06,0.024666590616106987,-0.008007059805095196
throbbing,-7.240000000000001e-07,1.76e-05,0.06360197067260742,0.05072832107543945
maria,-7.170000000000001e-07,-1.77e-06,0.000871764263138175,-0.02156159095466137
dominate,-7.079999999999999e-07,1.28e-05,0.15521876513957975,0.2898975908756256
respond,-6.86e-07,1.3300000000000001e-05,0.667788565158844,0.13265378773212433
pc,-6.66e-07,6.35e-07,-0.004993557929992676,0.030187897384166718
bull,-6.609999999999999e-07,1.06e-05,0.006317702122032642,0.015551358461380003
provider,-6.6e-07,1.34e-06,-0.005280733108520508,0.045479416847229004
price,-6.559999999999999e-07,9.95e-06,-0.006320987362414599,0.03271061554551125
cbs,-6.47e-07,-5.19e-06,0.10708260536193848,-0.014996647834777832
remove,-6.2e-07,9.51e-06,0.08546638488769531,0.2406671047210693
wrist,-5.95e-07,-3.88e-06,0.04517078399658203,0.052060723304748535
peak,-5.85e-07,-1.42e-05,1.4690612554550169,-0.012250125408172607
confused,-5.7e-07,9.7e-06,0.3236352205276489,0.1223652884364128
cuts,-5.69e-07,1.49e-06,-0.020226320251822468,0.08322465419769287
icons,-5.57e-07,-4.92e-06,0.015462398529052734,0.030287742614746094
